Id,Y
23991,0.65839624
23992,0.7977267
23993,0.80587435
23994,0.80411005
23995,0.8054071
23996,0.7945899
23997,0.7780049
23998,0.80354893
23999,0.78889406
24000,0.79151416
24001,0.7474859
24002,0.7900731
24003,0.78896034
24004,0.7998179
24005,0.7719089
24006,0.7809662
24007,0.7443435
24008,0.7908876
24009,0.7932586
24010,0.7939932
24011,0.793191
24012,0.7919935
24013,0.7753125
24014,0.79613835
24015,0.80232745
24016,0.8011626
24017,0.79703504
24018,0.79803455
24019,0.79545534
24020,0.77498055
24021,0.7918737
24022,0.79834807
24023,0.8039425
24024,0.66903436
24025,0.78559554
24026,0.6804292
24027,0.698248
24028,0.8074448
24029,0.80775535
24030,0.7937811
24031,0.7890834
24032,0.79392934
24033,0.798051
24034,0.8071486
24035,0.7622962
24036,0.8044106
24037,0.79746246
24038,0.79737693
24039,0.8082965
24040,0.7998932
24041,0.75975287
24042,0.79669446
24043,0.7878996
24044,0.80021465
24045,0.795964
24046,0.78694606
24047,0.54535925
24048,0.7676727
24049,0.78217196
24050,0.80855286
24051,0.7922967
24052,0.69834566
24053,0.79534155
24054,0.7737998
24055,0.7976311
24056,0.8018193
24057,0.7897031
24058,0.8083449
24059,0.77228296
24060,0.7994261
24061,0.79819685
24062,0.79726833
24063,0.8025619
24064,0.80710465
24065,0.79784685
24066,0.788276
24067,0.7946205
24068,0.7532997
24069,0.8005969
24070,0.7869839
24071,0.80491066
24072,0.8011339
24073,0.79796934
24074,0.8070268
24075,0.7538812
24076,0.78851116
24077,0.7933057
24078,0.76063883
24079,0.79439646
24080,0.7939956
24081,0.79701877
24082,0.79576653
24083,0.7946137
24084,0.75949466
24085,0.7847568
24086,0.78971136
24087,0.7937457
24088,0.79259694
24089,0.80463195
24090,0.79537493
24091,0.7968033
24092,0.7975422
24093,0.6655538
24094,0.7893583
24095,0.78566825
24096,0.8024849
24097,0.795847
24098,0.75252205
24099,0.79455817
24100,0.7851328
24101,0.80144316
24102,0.77339387
24103,0.72982395
24104,0.6043357
24105,0.77937645
24106,0.7882162
24107,0.773452
24108,0.803222
24109,0.7870141
24110,0.7672201
24111,0.7695799
24112,0.79037803
24113,0.78523916
24114,0.79229105
24115,0.8046637
24116,0.79148126
24117,0.789647
24118,0.79538375
24119,0.80461115
24120,0.80003005
24121,0.79082245
24122,0.76359326
24123,0.7837962
24124,0.7925478
24125,0.7907163
24126,0.80817634
24127,0.80465204
24128,0.79502654
24129,0.7956037
24130,0.804952
24131,0.7544547
24132,0.63706964
24133,0.7811566
24134,0.7656094
24135,0.7995925
24136,0.7960832
24137,0.759442
24138,0.77694005
24139,0.80444616
24140,0.7843195
24141,0.7609786
24142,0.7752899
24143,0.7973148
24144,0.74942756
24145,0.7750286
24146,0.7875187
24147,0.7940424
24148,0.7907695
24149,0.41142187
24150,0.73355657
24151,0.79033333
24152,0.7958985
24153,0.79210955
24154,0.78961223
24155,0.7818445
24156,0.7857978
24157,0.78874487
24158,0.8006142
24159,0.8017767
24160,0.7780286
24161,0.80564004
24162,0.7379266
24163,0.79243207
24164,0.7652306
24165,0.74540883
24166,0.80194443
24167,0.7871763
24168,0.8022678
24169,0.7949099
24170,0.7832998
24171,0.78388613
24172,0.792412
24173,0.78720945
24174,0.5417903
24175,0.77771556
24176,0.7969987
24177,0.7143886
24178,0.79488516
24179,0.8009896
24180,0.7978568
24181,0.56328213
24182,0.8042262
24183,0.8082959
24184,0.77026373
24185,0.7852731
24186,0.8035909
24187,0.75577474
24188,0.8076464
24189,0.79579407
24190,0.7988641
24191,0.80732757
24192,0.80267733
24193,0.7780827
24194,0.7847273
24195,0.7106338
24196,0.78080225
24197,0.78618425
24198,0.7117515
24199,0.7867274
24200,0.79036784
24201,0.80202734
24202,0.8061057
24203,0.78232235
24204,0.51353943
24205,0.79380137
24206,0.77196413
24207,0.7877257
24208,0.7963346
24209,0.7554992
24210,0.80311245
24211,0.8016902
24212,0.7868437
24213,0.77340794
24214,0.79765964
24215,0.7763206
24216,0.8043433
24217,0.78797853
24218,0.7966739
24219,0.7963541
24220,0.76426446
24221,0.780218
24222,0.8061928
24223,0.80294555
24224,0.80167073
24225,0.809476
24226,0.79365796
24227,0.7994663
24228,0.79200184
24229,0.7683857
24230,0.7563054
24231,0.74681133
24232,0.7952305
24233,0.8066315
24234,0.7875844
24235,0.77478576
24236,0.7983129
24237,0.7950291
24238,0.79375166
24239,0.78443086
24240,0.8000756
24241,0.80743396
24242,0.7247959
24243,0.7919436
24244,0.79573333
24245,0.78701705
24246,0.78874993
24247,0.7754436
24248,0.7348282
24249,0.7912501
24250,0.80818725
24251,0.7773748
24252,0.79256165
24253,0.7828168
24254,0.7990604
24255,0.7837742
24256,0.80310124
24257,0.7999579
24258,0.8089176
24259,0.77180594
24260,0.7958121
24261,0.8057789
24262,0.78863454
24263,0.7882732
24264,0.76090693
24265,0.7893813
24266,0.80475587
24267,0.78762007
24268,0.7615826
24269,0.74213034
24270,0.7802497
24271,0.79574805
24272,0.79595
24273,0.79656374
24274,0.7951609
24275,0.7912457
24276,0.75951034
24277,0.5715357
24278,0.7809309
24279,0.7964692
24280,0.78741467
24281,0.8008321
24282,0.78390294
24283,0.80331594
24284,0.7937101
24285,0.7957045
24286,0.79724276
24287,0.7921631
24288,0.79323727
24289,0.7988632
24290,0.7882788
24291,0.793266
24292,0.7925
24293,0.8030651
24294,0.78508335
24295,0.7968483
24296,0.7886427
24297,0.7917788
24298,0.7966545
24299,0.78970605
24300,0.77834165
24301,0.67896587
24302,0.79793715
24303,0.7983297
24304,0.77054745
24305,0.7877111
24306,0.7488798
24307,0.7956123
24308,0.79581326
24309,0.7723068
24310,0.77662516
24311,0.79652584
24312,0.7237822
24313,0.7126841
24314,0.80543137
24315,0.78452504
24316,0.80161047
24317,0.773639
24318,0.80266243
24319,0.7880817
24320,0.7739945
24321,0.78136426
24322,0.8068498
24323,0.80053663
24324,0.7726203
24325,0.79266906
24326,0.7703068
24327,0.8024373
24328,0.7899562
24329,0.43323806
24330,0.8002414
24331,0.75079215
24332,0.79830194
24333,0.7786448
24334,0.7943945
24335,0.7727001
24336,0.80607903
24337,0.789398
24338,0.78494275
24339,0.7945619
24340,0.79649764
24341,0.7797687
24342,0.8035328
24343,0.7976688
24344,0.80352193
24345,0.76795083
24346,0.7220521
24347,0.80383265
24348,0.76676357
24349,0.79890853
24350,0.7980761
24351,0.79139143
24352,0.7822745
24353,0.7979796
24354,0.7818999
24355,0.78627723
24356,0.80025667
24357,0.7945585
24358,0.8036922
24359,0.51602435
24360,0.7808007
24361,0.77783185
24362,0.79291725
24363,0.7954409
24364,0.79467386
24365,0.7931044
24366,0.7690679
24367,0.68481416
24368,0.77491367
24369,0.7916702
24370,0.80323637
24371,0.79955226
24372,0.7325853
24373,0.6669647
24374,0.788015
24375,0.77608836
24376,0.79064023
24377,0.79659796
24378,0.7975453
24379,0.79878235
24380,0.75906944
24381,0.76348525
24382,0.7986842
24383,0.79739845
24384,0.80032456
24385,0.7711456
24386,0.79946554
24387,0.801049
24388,0.79991037
24389,0.786598
24390,0.770645
24391,0.7672811
24392,0.7927686
24393,0.781205
24394,0.8055797
24395,0.7785865
24396,0.7961481
24397,0.7913913
24398,0.7795822
24399,0.6823722
24400,0.7936149
24401,0.7643188
24402,0.7927118
24403,0.79447657
24404,0.7943199
24405,0.7926062
24406,0.78866416
24407,0.79820156
24408,0.72631234
24409,0.78563833
24410,0.8029995
24411,0.790607
24412,0.78033054
24413,0.3852802
24414,0.7585099
24415,0.7987368
24416,0.7994793
24417,0.8078303
24418,0.7779687
24419,0.70239913
24420,0.8030847
24421,0.7979433
24422,0.7758435
24423,0.7785712
24424,0.7577278
24425,0.7943304
24426,0.73147637
24427,0.8064245
24428,0.77874136
24429,0.4463516
24430,0.7984175
24431,0.643663
24432,0.80773044
24433,0.7922741
24434,0.7769013
24435,0.7998574
24436,0.75843215
24437,0.710573
24438,0.7842904
24439,0.79369646
24440,0.80084485
24441,0.7760284
24442,0.77401394
24443,0.80893695
24444,0.78239787
24445,0.7906568
24446,0.78717166
24447,0.76426166
24448,0.7889574
24449,0.7970137
24450,0.80788136
24451,0.8034845
24452,0.7904893
24453,0.35334414
24454,0.7561381
24455,0.73659825
24456,0.80761606
24457,0.7170212
24458,0.80111957
24459,0.7873805
24460,0.68135303
24461,0.77567136
24462,0.7517143
24463,0.7918745
24464,0.79941845
24465,0.7322977
24466,0.7913926
24467,0.7779306
24468,0.77857614
24469,0.80354005
24470,0.7749989
24471,0.79148173
24472,0.8016545
24473,0.80377096
24474,0.79349154
24475,0.781995
24476,0.8054223
24477,0.72789353
24478,0.784062
24479,0.7907562
24480,0.61608994
24481,0.7982433
24482,0.7783112
24483,0.7844182
24484,0.79828036
24485,0.6002452
24486,0.7922763
24487,0.59751046
24488,0.7905105
24489,0.7801504
24490,0.8052502
24491,0.7404773
24492,0.776025
24493,0.8097658
24494,0.8043744
24495,0.7972677
24496,0.79791075
24497,0.7854802
24498,0.8018634
24499,0.7914476
24500,0.80691373
24501,0.5354799
24502,0.7686015
24503,0.6374516
24504,0.7873639
24505,0.7820208
24506,0.8037668
24507,0.7910043
24508,0.7580472
24509,0.7967503
24510,0.8033091
24511,0.71447164
24512,0.8051701
24513,0.7861003
24514,0.78251797
24515,0.8017061
24516,0.76626486
24517,0.791571
24518,0.8015999
24519,0.80295575
24520,0.79401207
24521,0.7919174
24522,0.79726315
24523,0.7893661
24524,0.79747
24525,0.804396
24526,0.79693574
24527,0.80102706
24528,0.79631436
24529,0.7850537
24530,0.7872517
24531,0.7775482
24532,0.77499044
24533,0.8057001
24534,0.798807
24535,0.79682994
24536,0.7435814
24537,0.55365527
24538,0.77805626
24539,0.7876847
24540,0.7936272
24541,0.76274985
24542,0.6689264
24543,0.6936708
24544,0.77691746
24545,0.70272917
24546,0.7633182
24547,0.7689796
24548,0.7951045
24549,0.8078021
24550,0.7784222
24551,0.78288454
24552,0.77341074
24553,0.79862106
24554,0.7962554
24555,0.7946038
24556,0.7963496
24557,0.67350835
24558,0.7851786
24559,0.79447335
24560,0.7892714
24561,0.7576701
24562,0.80278546
24563,0.794924
24564,0.7910796
24565,0.77706003
24566,0.7666051
24567,0.7639233
24568,0.77701527
24569,0.75630414
24570,0.77959514
24571,0.805262
24572,0.7684023
24573,0.79682964
24574,0.7959923
24575,0.7941994
24576,0.78576875
24577,0.80682874
24578,0.7889743
24579,0.8051286
24580,0.7887813
24581,0.80331486
24582,0.7948698
24583,0.7930663
24584,0.802103
24585,0.7347955
24586,0.79572594
24587,0.77668023
24588,0.75973773
24589,0.7981666
24590,0.8024885
24591,0.79771876
24592,0.7818521
24593,0.792333
24594,0.8006489
24595,0.78651303
24596,0.74941564
24597,0.80430514
24598,0.78214633
24599,0.7359918
24600,0.6755096
24601,0.7811437
24602,0.7931027
24603,0.8023902
24604,0.8094678
24605,0.8042356
24606,0.791017
24607,0.79661775
24608,0.76159704
24609,0.7982434
24610,0.57843477
24611,0.7832006
24612,0.7835678
24613,0.80726314
24614,0.773815
24615,0.8019089
24616,0.7009868
24617,0.74814224
24618,0.7963064
24619,0.800814
24620,0.7932044
24621,0.78933483
24622,0.79890263
24623,0.78677565
24624,0.80035377
24625,0.7876485
24626,0.77353156
24627,0.7462328
24628,0.7826378
24629,0.78567976
24630,0.80885255
24631,0.803108
24632,0.7985976
24633,0.7969839
24634,0.804609
24635,0.77695173
24636,0.7839136
24637,0.794672
24638,0.75814056
24639,0.7980446
24640,0.72653574
24641,0.7914513
24642,0.80689627
24643,0.7943765
24644,0.55367225
24645,0.8065831
24646,0.7501669
24647,0.7870188
24648,0.7965651
24649,0.80036086
24650,0.77938694
24651,0.747516
24652,0.7673645
24653,0.7601288
24654,0.8072667
24655,0.80352366
24656,0.79770404
24657,0.80432856
24658,0.78494936
24659,0.79592323
24660,0.7866297
24661,0.79524976
24662,0.792829
24663,0.7897566
24664,0.7963163
24665,0.74964106
24666,0.79519975
24667,0.7922966
24668,0.57497233
24669,0.7917859
24670,0.7944622
24671,0.80652326
24672,0.7570416
24673,0.79800993
24674,0.73865014
24675,0.7923094
24676,0.7918353
24677,0.80392396
24678,0.80376303
24679,0.7798727
24680,0.64655155
24681,0.7950139
24682,0.7856235
24683,0.80833393
24684,0.79539216
24685,0.7955967
24686,0.79601973
24687,0.7975606
24688,0.7932042
24689,0.79256177
24690,0.79853624
24691,0.8084043
24692,0.76584375
24693,0.6461089
24694,0.7988613
24695,0.8085062
24696,0.79824257
24697,0.8051741
24698,0.78851753
24699,0.7933129
24700,0.7994379
24701,0.7959006
24702,0.80059433
24703,0.7802681
24704,0.7938097
24705,0.79539955
24706,0.7799942
24707,0.7690411
24708,0.77202916
24709,0.7694826
24710,0.7669524
24711,0.7974484
24712,0.7771804
24713,0.78450274
24714,0.78316045
24715,0.8075035
24716,0.7975094
24717,0.5086198
24718,0.72535324
24719,0.798292
24720,0.7884806
24721,0.8028872
24722,0.7937236
24723,0.79706246
24724,0.7844252
24725,0.5602796
24726,0.780595
24727,0.8063908
24728,0.79852796
24729,0.7756657
24730,0.7898272
24731,0.7897662
24732,0.7999107
24733,0.79339784
24734,0.7809159
24735,0.78721464
24736,0.7995545
24737,0.77014834
24738,0.78481364
24739,0.77339053
24740,0.78249985
24741,0.7949244
24742,0.78006476
24743,0.8073351
24744,0.7772129
24745,0.7568979
24746,0.7751803
24747,0.7955702
24748,0.7901936
24749,0.8037738
24750,0.5350493
24751,0.80287313
24752,0.79732114
24753,0.7998272
24754,0.79187596
24755,0.7694755
24756,0.7977209
24757,0.79853565
24758,0.80181605
24759,0.7742612
24760,0.80194694
24761,0.80596733
24762,0.79150647
24763,0.8035419
24764,0.7932999
24765,0.7902742
24766,0.7702248
24767,0.7990107
24768,0.78766733
24769,0.7828065
24770,0.7461475
24771,0.79048115
24772,0.77764255
24773,0.7984636
24774,0.7988471
24775,0.79388213
24776,0.78987134
24777,0.80714595
24778,0.78042436
24779,0.78415436
24780,0.7929231
24781,0.80094576
24782,0.5838366
24783,0.7949419
24784,0.8076429
24785,0.7858979
24786,0.80354506
24787,0.72617227
24788,0.78089654
24789,0.7868415
24790,0.7915262
24791,0.7913354
24792,0.77482206
24793,0.7812551
24794,0.78550345
24795,0.80019134
24796,0.8013994
24797,0.78852546
24798,0.8093197
24799,0.8070659
24800,0.8006802
24801,0.7902345
24802,0.78869504
24803,0.6634509
24804,0.80579144
24805,0.799297
24806,0.8060168
24807,0.7401262
24808,0.79884195
24809,0.7874482
24810,0.79913074
24811,0.7693007
24812,0.78803515
24813,0.80059445
24814,0.7957793
24815,0.78844124
24816,0.8054436
24817,0.7979042
24818,0.79483306
24819,0.79500544
24820,0.69969124
24821,0.7922193
24822,0.80771947
24823,0.77452916
24824,0.8072131
24825,0.64615095
24826,0.7850639
24827,0.7894572
24828,0.8025872
24829,0.7958809
24830,0.79813325
24831,0.7851961
24832,0.8088378
24833,0.7826151
24834,0.8053182
24835,0.78720814
24836,0.7891692
24837,0.7844869
24838,0.7835581
24839,0.7792723
24840,0.79579973
24841,0.7918244
24842,0.76709914
24843,0.7860448
24844,0.7856612
24845,0.5360216
24846,0.76442194
24847,0.807363
24848,0.79824865
24849,0.80496514
24850,0.7768659
24851,0.7919189
24852,0.7990851
24853,0.7966587
24854,0.8011811
24855,0.7746031
24856,0.52158964
24857,0.77881515
24858,0.7939361
24859,0.79077667
24860,0.79718477
24861,0.7932619
24862,0.79470146
24863,0.79450804
24864,0.7977443
24865,0.78763217
24866,0.80605525
24867,0.7286902
24868,0.79302657
24869,0.8016535
24870,0.5643228
24871,0.78844917
24872,0.7824177
24873,0.8001149
24874,0.76628417
24875,0.7857748
24876,0.7891543
24877,0.7784985
24878,0.7612459
24879,0.8022677
24880,0.8015612
24881,0.79428244
24882,0.7798425
24883,0.74271137
24884,0.711511
24885,0.73141736
24886,0.79810333
24887,0.79869384
24888,0.78078306
24889,0.7823523
24890,0.79548705
24891,0.8005409
24892,0.77119845
24893,0.79066336
24894,0.78721064
24895,0.80157053
24896,0.78706694
24897,0.80574805
24898,0.7965288
24899,0.7935779
24900,0.7949787
24901,0.78710294
24902,0.8010284
24903,0.8050208
24904,0.8057932
24905,0.6910143
24906,0.800567
24907,0.7848658
24908,0.80426264
24909,0.766133
24910,0.7623828
24911,0.77846545
24912,0.80689037
24913,0.803732
24914,0.79544926
24915,0.78576285
24916,0.8029958
24917,0.7763752
24918,0.8047902
24919,0.8087042
24920,0.8054555
24921,0.803652
24922,0.79644835
24923,0.7823606
24924,0.79701287
24925,0.77094287
24926,0.7641262
24927,0.78494
24928,0.7817533
24929,0.7921221
24930,0.78061616
24931,0.7839205
24932,0.7990326
24933,0.8086097
24934,0.7925284
24935,0.7990804
24936,0.7843603
24937,0.7843847
24938,0.7980296
24939,0.7810455
24940,0.7898465
24941,0.7668531
24942,0.8089347
24943,0.7979444
24944,0.7922193
24945,0.79579306
24946,0.41220438
24947,0.7853925
24948,0.78683245
24949,0.79197705
24950,0.77422315
24951,0.7952926
24952,0.78034407
24953,0.782648
24954,0.7277816
24955,0.800427
24956,0.7815822
24957,0.7460766
24958,0.7984372
24959,0.7938545
24960,0.78464526
24961,0.79707843
24962,0.7978168
24963,0.7938236
24964,0.8023758
24965,0.7996114
24966,0.7630518
24967,0.7465162
24968,0.7801008
24969,0.7801536
24970,0.74652666
24971,0.7559086
24972,0.74041075
24973,0.790954
24974,0.7670584
24975,0.7840446
24976,0.78109276
24977,0.79742634
24978,0.79468375
24979,0.7783393
24980,0.75999844
24981,0.806124
24982,0.7646285
24983,0.80751806
24984,0.7974839
24985,0.7981645
24986,0.7959194
24987,0.79808205
24988,0.77760285
24989,0.7964689
24990,0.64027333
24991,0.7931312
24992,0.7979294
24993,0.6448202
24994,0.79028916
24995,0.79302424
24996,0.79092014
24997,0.78652793
24998,0.80047756
24999,0.6789809
25000,0.7970403
25001,0.80051416
25002,0.75826305
25003,0.7991292
25004,0.79839545
25005,0.5101863
25006,0.7974779
25007,0.78710943
25008,0.7741565
25009,0.7910653
25010,0.78203297
25011,0.80533296
25012,0.61216754
25013,0.75597334
25014,0.73025
25015,0.7808576
25016,0.79866177
25017,0.7421976
25018,0.7891411
25019,0.7961609
25020,0.73970485
25021,0.7937731
25022,0.77678496
25023,0.7916637
25024,0.77952075
25025,0.77546614
25026,0.78591245
25027,0.79036456
25028,0.79547244
25029,0.7974918
25030,0.74140143
25031,0.77358353
25032,0.80384636
25033,0.7998972
25034,0.79266465
25035,0.7843762
25036,0.7985434
25037,0.8006638
25038,0.78958464
25039,0.76837945
25040,0.80008423
25041,0.80711424
25042,0.65256333
25043,0.7572554
25044,0.7912333
25045,0.80207086
25046,0.80400634
25047,0.7525221
25048,0.7813219
25049,0.79009616
25050,0.783527
25051,0.8068338
25052,0.80063254
25053,0.7853315
25054,0.784414
25055,0.80799824
25056,0.7987589
25057,0.8083767
25058,0.7958706
25059,0.806754
25060,0.79185396
25061,0.78858644
25062,0.7931871
25063,0.7914961
25064,0.7983821
25065,0.8034699
25066,0.79724085
25067,0.80619043
25068,0.7897028
25069,0.7782785
25070,0.7834364
25071,0.794892
25072,0.7829125
25073,0.80231524
25074,0.76214236
25075,0.77695066
25076,0.7577636
25077,0.5416241
25078,0.7597573
25079,0.74392766
25080,0.7183986
25081,0.77807236
25082,0.7981057
25083,0.784598
25084,0.78273463
25085,0.77662414
25086,0.78229177
25087,0.7904232
25088,0.7900715
25089,0.77875304
25090,0.7920156
25091,0.79405916
25092,0.77718717
25093,0.804525
25094,0.7793889
25095,0.8042631
25096,0.80224615
25097,0.80823505
25098,0.7916481
25099,0.7982562
25100,0.7780852
25101,0.7883947
25102,0.74905455
25103,0.7987585
25104,0.80401903
25105,0.6590825
25106,0.37274677
25107,0.7978115
25108,0.7777724
25109,0.7911128
25110,0.77598614
25111,0.78728837
25112,0.78953004
25113,0.7881984
25114,0.80595803
25115,0.8044809
25116,0.7990709
25117,0.7677193
25118,0.7994776
25119,0.4569556
25120,0.7976236
25121,0.7783062
25122,0.80626285
25123,0.7701001
25124,0.79548234
25125,0.7792993
25126,0.7750921
25127,0.79074955
25128,0.79995924
25129,0.79895705
25130,0.7938458
25131,0.7342018
25132,0.7767723
25133,0.7593741
25134,0.7885502
25135,0.7989056
25136,0.78783524
25137,0.7915253
25138,0.80312634
25139,0.8049859
25140,0.7257814
25141,0.79559726
25142,0.79331875
25143,0.7945688
25144,0.79769796
25145,0.7987107
25146,0.79778314
25147,0.79463875
25148,0.79966277
25149,0.7905346
25150,0.7956654
25151,0.5256881
25152,0.77400494
25153,0.8052864
25154,0.80468196
25155,0.75773746
25156,0.7983524
25157,0.7869995
25158,0.80332375
25159,0.4529435
25160,0.7739049
25161,0.7887381
25162,0.77355427
25163,0.7998329
25164,0.7912751
25165,0.7987461
25166,0.7797782
25167,0.79094905
25168,0.7490706
25169,0.799031
25170,0.7800055
25171,0.7985862
25172,0.77406627
25173,0.55180806
25174,0.80580413
25175,0.7971036
25176,0.7496848
25177,0.7988734
25178,0.79899836
25179,0.77309984
25180,0.7547331
25181,0.79393107
25182,0.79569423
25183,0.7874874
25184,0.7857454
25185,0.80077314
25186,0.7962822
25187,0.8004484
25188,0.7999166
25189,0.7678635
25190,0.7915603
25191,0.804598
25192,0.8062404
25193,0.7576729
25194,0.73246545
25195,0.795081
25196,0.79578626
25197,0.79848456
25198,0.80064446
25199,0.75384355
25200,0.6599456
25201,0.7293776
25202,0.7818986
25203,0.76017207
25204,0.7463722
25205,0.80754495
25206,0.8000006
25207,0.7235815
25208,0.79819506
25209,0.8048606
25210,0.7924287
25211,0.7968728
25212,0.7742965
25213,0.80539674
25214,0.7882211
25215,0.7831696
25216,0.8002421
25217,0.7896842
25218,0.656186
25219,0.6189287
25220,0.795641
25221,0.7807265
25222,0.73001564
25223,0.8011727
25224,0.79954547
25225,0.52391994
25226,0.7921512
25227,0.7882828
25228,0.7986033
25229,0.7873972
25230,0.7968463
25231,0.7957637
25232,0.7964847
25233,0.7721887
25234,0.80338514
25235,0.78872263
25236,0.80087644
25237,0.7669446
25238,0.802444
25239,0.7733232
25240,0.51994485
25241,0.7364395
25242,0.78771925
25243,0.807367
25244,0.7981995
25245,0.79003483
25246,0.79641473
25247,0.78868556
25248,0.7860901
25249,0.7936403
25250,0.7907199
25251,0.7854755
25252,0.7907425
25253,0.78548086
25254,0.79684913
25255,0.7990687
25256,0.7743726
25257,0.74248
25258,0.8017918
25259,0.781295
25260,0.7978572
25261,0.7785615
25262,0.7882717
25263,0.79778737
25264,0.79708964
25265,0.8002078
25266,0.789779
25267,0.794848
25268,0.7949774
25269,0.8050341
25270,0.79303765
25271,0.7703017
25272,0.77428824
25273,0.79410857
25274,0.7991029
25275,0.8038859
25276,0.77620506
25277,0.7987244
25278,0.79897475
25279,0.7885298
25280,0.8062775
25281,0.76515096
25282,0.7973535
25283,0.78820413
25284,0.79988873
25285,0.7975899
25286,0.79593897
25287,0.7952853
25288,0.7914492
25289,0.7978519
25290,0.6433787
25291,0.79164463
25292,0.7551898
25293,0.7683733
25294,0.77632755
25295,0.78634065
25296,0.7991169
25297,0.7873584
25298,0.79052323
25299,0.78652745
25300,0.79560375
25301,0.7977367
25302,0.7976397
25303,0.7968084
25304,0.79221994
25305,0.7479425
25306,0.78087765
25307,0.54736924
25308,0.7951386
25309,0.7782482
25310,0.75434357
25311,0.76211154
25312,0.79734635
25313,0.8027741
25314,0.7847181
25315,0.7894924
25316,0.7928939
25317,0.7892328
25318,0.68181765
25319,0.79025686
25320,0.78725326
25321,0.78880274
25322,0.8088854
25323,0.7858952
25324,0.7702547
25325,0.788146
25326,0.7925964
25327,0.7335151
25328,0.7959662
25329,0.7925926
25330,0.7949542
25331,0.7433664
25332,0.7736955
25333,0.797736
25334,0.79095244
25335,0.79349864
25336,0.72841895
25337,0.66778415
25338,0.7845804
25339,0.79400915
25340,0.7971766
25341,0.7763877
25342,0.7880438
25343,0.7704578
25344,0.79158074
25345,0.78520304
25346,0.80706835
25347,0.7274669
25348,0.7681492
25349,0.35060444
25350,0.7914087
25351,0.79850614
25352,0.80906296
25353,0.78772074
25354,0.7861925
25355,0.7797681
25356,0.7897474
25357,0.5788782
25358,0.79701805
25359,0.79800713
25360,0.7961619
25361,0.79738325
25362,0.80245847
25363,0.7603381
25364,0.77205324
25365,0.786397
25366,0.78306377
25367,0.789306
25368,0.69666165
25369,0.80623835
25370,0.79626894
25371,0.78891504
25372,0.7873514
25373,0.78994215
25374,0.78561693
25375,0.802832
25376,0.8074448
25377,0.7951296
25378,0.7970527
25379,0.779116
25380,0.78740454
25381,0.79387695
25382,0.67111206
25383,0.80236846
25384,0.79635996
25385,0.78697246
25386,0.7901713
25387,0.7938036
25388,0.7888013
25389,0.79154074
25390,0.7965302
25391,0.76473147
25392,0.76944065
25393,0.7667481
25394,0.8089076
25395,0.7974887
25396,0.79512715
25397,0.7678025
25398,0.79916537
25399,0.447152
25400,0.79660827
25401,0.8078326
25402,0.8078718
25403,0.79765147
25404,0.788212
25405,0.7350186
25406,0.8026063
25407,0.8002712
25408,0.667896
25409,0.7776737
25410,0.79495436
25411,0.7900538
25412,0.77930427
25413,0.78754926
25414,0.79525995
25415,0.70175487
25416,0.7881954
25417,0.7691638
25418,0.7864447
25419,0.7880768
25420,0.7931926
25421,0.7417042
25422,0.7832347
25423,0.7782738
25424,0.7546704
25425,0.7794188
25426,0.7567505
25427,0.7976118
25428,0.7992365
25429,0.8061516
25430,0.7914887
25431,0.77817076
25432,0.77090377
25433,0.7984291
25434,0.79399806
25435,0.79682213
25436,0.80663633
25437,0.80487996
25438,0.7931632
25439,0.773817
25440,0.8016862
25441,0.798108
25442,0.7664719
25443,0.7973766
25444,0.79976326
25445,0.80468124
25446,0.74081784
25447,0.78575313
25448,0.79061776
25449,0.73706245
25450,0.76036954
25451,0.80722845
25452,0.79066145
25453,0.73299503
25454,0.7939398
25455,0.7696768
25456,0.7793042
25457,0.79622465
25458,0.7875975
25459,0.78621376
25460,0.807629
25461,0.8029329
25462,0.7872146
25463,0.79981464
25464,0.7842362
25465,0.7965966
25466,0.8005096
25467,0.7824136
25468,0.7861272
25469,0.7668929
25470,0.8003479
25471,0.79083574
25472,0.72470474
25473,0.8069688
25474,0.7601044
25475,0.7973289
25476,0.7958082
25477,0.77716213
25478,0.77407086
25479,0.7448135
25480,0.7744339
25481,0.80628973
25482,0.79807585
25483,0.7398466
25484,0.8019902
25485,0.7894328
25486,0.79698044
25487,0.79854655
25488,0.7807332
25489,0.8003989
25490,0.79607904
25491,0.55672264
25492,0.7935714
25493,0.778833
25494,0.78387046
25495,0.78898734
25496,0.6868509
25497,0.78019553
25498,0.79931283
25499,0.7945315
25500,0.78609097
25501,0.8013163
25502,0.8025718
25503,0.8076684
25504,0.7866265
25505,0.7916554
25506,0.80328864
25507,0.7883956
25508,0.8083964
25509,0.7881687
25510,0.7807408
25511,0.7629322
25512,0.67089283
25513,0.8048327
25514,0.8019836
25515,0.7963929
25516,0.7732695
25517,0.7996399
25518,0.7963736
25519,0.803974
25520,0.7937249
25521,0.7679186
25522,0.7901534
25523,0.7026926
25524,0.78517437
25525,0.7708952
25526,0.7225748
25527,0.80537033
25528,0.796309
25529,0.79639107
25530,0.7920954
25531,0.7842003
25532,0.789763
25533,0.8050868
25534,0.8068085
25535,0.7969731
25536,0.8067342
25537,0.7597888
25538,0.78663045
25539,0.7965334
25540,0.79705656
25541,0.7955948
25542,0.7775539
25543,0.78260976
25544,0.80196303
25545,0.7852405
25546,0.7630923
25547,0.8006442
25548,0.76667356
25549,0.80243444
25550,0.8067622
25551,0.7833862
25552,0.78485256
25553,0.7983549
25554,0.781366
25555,0.8071993
