Id,Y
23881,0.9156204
23882,0.99832994
23883,0.9993304
23884,0.99337596
23885,0.9947408
23886,0.998097
23887,0.9738245
23888,0.0025125437
23889,0.98946196
23890,0.5422069
23891,0.9918494
23892,0.9993754
23893,0.9965815
23894,0.9990503
23895,0.9247397
23896,0.9690242
23897,0.9986928
23898,0.9986945
23899,0.99430877
23900,0.99881834
23901,0.9964914
23902,0.990022
23903,0.98362964
23904,0.99460816
23905,0.99372476
23906,0.98257357
23907,0.98767287
23908,0.9047185
23909,0.9711067
23910,0.9876887
23911,0.9957558
23912,0.99868363
23913,0.9938969
23914,0.83372366
23915,0.9928813
23916,0.997401
23917,0.9990552
23918,0.9993812
23919,0.95847327
23920,0.9797869
23921,0.97836465
23922,0.99224854
23923,0.99941707
23924,0.99749327
23925,0.997535
23926,0.9691775
23927,0.97015417
23928,0.99929106
23929,0.9940923
23930,0.9972145
23931,0.98678046
23932,0.99624556
23933,0.99808216
23934,0.9958556
23935,0.99509287
23936,0.99883205
23937,0.9679611
23938,0.993246
23939,0.988079
23940,0.99022317
23941,0.9972082
23942,0.9973984
23943,0.9979639
23944,0.95022184
23945,0.997535
23946,0.99805766
23947,0.9965829
23948,0.99081504
23949,0.99549156
23950,0.9984768
23951,0.99072206
23952,0.9918828
23953,0.9992461
23954,0.99697196
23955,0.9993297
23956,0.9766948
23957,0.9889115
23958,0.97690386
23959,0.9875914
23960,0.99583495
23961,0.99893147
23962,0.98888445
23963,0.98672044
23964,0.99885213
23965,0.9748583
23966,0.98700005
23967,0.98712665
23968,0.995452
23969,0.9993616
23970,0.99744284
23971,0.978127
23972,0.99663603
23973,0.99793255
23974,0.989169
23975,0.9854307
23976,0.98251075
23977,0.9152984
23978,0.9940498
23979,0.992117
23980,0.98727685
23981,0.9988675
23982,0.92649204
23983,0.9961748
23984,0.9950477
23985,0.9974821
23986,0.99946886
23987,0.990203
23988,0.9985468
23989,0.9875293
23990,0.96936554
23991,0.8015985
23992,0.9975126
23993,0.99931264
23994,0.99890697
23995,0.99961746
23996,0.99872714
23997,0.98887527
23998,0.9990375
23999,0.9903922
24000,0.9956363
24001,0.992113
24002,0.9991129
24003,0.986317
24004,0.9978834
24005,0.99247015
24006,0.98962575
24007,0.9447686
24008,0.9936155
24009,0.9955604
24010,0.9961409
24011,0.99279565
24012,0.99091655
24013,0.98726904
24014,0.9990128
24015,0.9989492
24016,0.99592304
24017,0.96934265
24018,0.9963915
24019,0.9959202
24020,0.9887046
24021,0.9935927
24022,0.99661416
24023,0.99927396
24024,0.8775606
24025,0.9990571
24026,0.9167578
24027,0.953328
24028,0.99919075
24029,0.99930716
24030,0.99088025
24031,0.9943188
24032,0.9907481
24033,0.9850649
24034,0.99948454
24035,0.9910018
24036,0.9990094
24037,0.998007
24038,0.99359703
24039,0.9994904
24040,0.998963
24041,0.97694844
24042,0.9956318
24043,0.9889243
24044,0.9994904
24045,0.99603266
24046,0.99194616
24047,0.09901577
24048,0.99437743
24049,0.9893092
24050,0.9995994
24051,0.9952508
24052,0.829813
24053,0.9917874
24054,0.9792069
24055,0.996128
24056,0.9993662
24057,0.9884759
24058,0.99950624
24059,0.98076874
24060,0.99626344
24061,0.98870766
24062,0.9944747
24063,0.9990907
24064,0.99950933
24065,0.9956547
24066,0.98314464
24067,0.9908931
24068,0.9832637
24069,0.9976997
24070,0.9845969
24071,0.997787
24072,0.99851924
24073,0.99009585
24074,0.99924505
24075,0.9849599
24076,0.97374845
24077,0.99420494
24078,0.9856574
24079,0.998242
24080,0.9915794
24081,0.9967706
24082,0.99618995
24083,0.98985755
24084,0.91139686
24085,0.9871278
24086,0.9961359
24087,0.9944602
24088,0.9811871
24089,0.99912983
24090,0.9935406
24091,0.9962509
24092,0.99482936
24093,0.83124644
24094,0.99567187
24095,0.9913316
24096,0.999332
24097,0.9930068
24098,0.9943387
24099,0.99096686
24100,0.9955205
24101,0.9988256
24102,0.9831855
24103,0.9333667
24104,0.7644543
24105,0.9889163
24106,0.99753606
24107,0.993666
24108,0.9992262
24109,0.99963355
24110,0.9812867
24111,0.9829276
24112,0.9902593
24113,0.9876929
24114,0.9826685
24115,0.99932253
24116,0.9841898
24117,0.99893004
24118,0.99484515
24119,0.9994311
24120,0.9980965
24121,0.99816114
24122,0.98693186
24123,0.9909198
24124,0.99396366
24125,0.9944284
24126,0.9994911
24127,0.99919313
24128,0.9934029
24129,0.9978429
24130,0.99935037
24131,0.9763132
24132,0.88048446
24133,0.96799904
24134,0.9853188
24135,0.9955432
24136,0.9944871
24137,0.9921331
24138,0.95072824
24139,0.9992623
24140,0.9971296
24141,0.9748785
24142,0.9853351
24143,0.99478525
24144,0.97839224
24145,0.97792006
24146,0.9777489
24147,0.9937611
24148,0.9980514
24149,0.010911931
24150,0.96934414
24151,0.9903391
24152,0.99830997
24153,0.98914623
24154,0.9925755
24155,0.98526347
24156,0.9939493
24157,0.9854708
24158,0.997101
24159,0.99763155
24160,0.986545
24161,0.99921
24162,0.9916147
24163,0.99481237
24164,0.99784136
24165,0.9142654
24166,0.9992454
24167,0.9966563
24168,0.9989048
24169,0.99420446
24170,0.981975
24171,0.9939355
24172,0.9896097
24173,0.97351724
24174,0.08876885
24175,0.97956526
24176,0.9947667
24177,0.96681255
24178,0.9977463
24179,0.99877304
24180,0.996381
24181,0.2352751
24182,0.9992544
24183,0.9994848
24184,0.9825884
24185,0.984189
24186,0.99910635
24187,0.98963124
24188,0.9995788
24189,0.9899922
24190,0.9959422
24191,0.99974424
24192,0.9992836
24193,0.98894686
24194,0.98775566
24195,0.84407794
24196,0.98666453
24197,0.98937595
24198,0.8853047
24199,0.9933043
24200,0.99403447
24201,0.9991647
24202,0.9990729
24203,0.9851998
24204,0.544678
24205,0.9913129
24206,0.98351973
24207,0.9984536
24208,0.996956
24209,0.99192965
24210,0.9989581
24211,0.99706763
24212,0.993525
24213,0.9930188
24214,0.998936
24215,0.9455474
24216,0.999387
24217,0.99830997
24218,0.99319273
24219,0.99598545
24220,0.92751604
24221,0.9867279
24222,0.99927086
24223,0.99930966
24224,0.9971827
24225,0.99957174
24226,0.99434835
24227,0.9991042
24228,0.9944805
24229,0.9526291
24230,0.9937634
24231,0.9776014
24232,0.99937373
24233,0.99959105
24234,0.9982577
24235,0.98708564
24236,0.9992285
24237,0.9966871
24238,0.9917378
24239,0.9941643
24240,0.9988373
24241,0.9994553
24242,0.9592677
24243,0.99135065
24244,0.9975821
24245,0.99333364
24246,0.9919739
24247,0.98024964
24248,0.98028183
24249,0.9963457
24250,0.999688
24251,0.99367356
24252,0.99143654
24253,0.995978
24254,0.99727005
24255,0.95118654
24256,0.9996
24257,0.9989084
24258,0.99955803
24259,0.9953306
24260,0.9971438
24261,0.99930394
24262,0.9980673
24263,0.9948665
24264,0.98588043
24265,0.98023605
24266,0.9992855
24267,0.9839495
24268,0.9817067
24269,0.9762245
24270,0.9874249
24271,0.9948887
24272,0.9986279
24273,0.9879969
24274,0.9869097
24275,0.994276
24276,0.9889998
24277,0.3674626
24278,0.98532385
24279,0.9927741
24280,0.99487406
24281,0.9990747
24282,0.9883519
24283,0.9995709
24284,0.9923004
24285,0.9954319
24286,0.99635005
24287,0.9908943
24288,0.99571997
24289,0.9978454
24290,0.98973465
24291,0.994549
24292,0.9907974
24293,0.9979755
24294,0.9716988
24295,0.9978067
24296,0.99925894
24297,0.9896617
24298,0.99071175
24299,0.99490523
24300,0.9857033
24301,0.8376372
24302,0.9991762
24303,0.99917597
24304,0.9780936
24305,0.9858672
24306,0.97799486
24307,0.9938571
24308,0.99281716
24309,0.98431456
24310,0.99266076
24311,0.99808526
24312,0.9135831
24313,0.9652659
24314,0.9981452
24315,0.9902896
24316,0.9991979
24317,0.9899597
24318,0.99941206
24319,0.97516215
24320,0.9609393
24321,0.99097955
24322,0.9995598
24323,0.99727136
24324,0.95105
24325,0.9962094
24326,0.98573524
24327,0.99718684
24328,0.99584985
24329,0.020026622
24330,0.9972505
24331,0.98660386
24332,0.99071044
24333,0.97838825
24334,0.9939044
24335,0.9989085
24336,0.99916315
24337,0.9888086
24338,0.98142254
24339,0.9918562
24340,0.9989759
24341,0.9852166
24342,0.9990632
24343,0.9972608
24344,0.9990621
24345,0.9780629
24346,0.89984375
24347,0.9984875
24348,0.9724001
24349,0.99746144
24350,0.9952394
24351,0.9880827
24352,0.99276537
24353,0.9955448
24354,0.9820073
24355,0.9907911
24356,0.9989768
24357,0.99938524
24358,0.9993723
24359,0.04899895
24360,0.9716484
24361,0.98939615
24362,0.99177516
24363,0.99671376
24364,0.99799985
24365,0.9973103
24366,0.99718297
24367,0.98644596
24368,0.98453045
24369,0.9929871
24370,0.9962249
24371,0.9967367
24372,0.9710107
24373,0.70491195
24374,0.98795193
24375,0.99417263
24376,0.99852246
24377,0.99912864
24378,0.9984486
24379,0.9978376
24380,0.97780085
24381,0.973519
24382,0.9949174
24383,0.996894
24384,0.9993113
24385,0.9801122
24386,0.9992235
24387,0.996227
24388,0.9991684
24389,0.99647397
24390,0.98492
24391,0.9745789
24392,0.9978715
24393,0.99875
24394,0.9990465
24395,0.99076086
24396,0.99613035
24397,0.99286324
24398,0.9708619
24399,0.92209995
24400,0.9954424
24401,0.98671037
24402,0.9813053
24403,0.99557376
24404,0.9962733
24405,0.98467225
24406,0.9950035
24407,0.99635136
24408,0.9648856
24409,0.9693421
24410,0.99919385
24411,0.9948472
24412,0.989684
24413,0.007846826
24414,0.9908223
24415,0.99847215
24416,0.9988217
24417,0.99920136
24418,0.977463
24419,0.9244509
24420,0.99824834
24421,0.99927896
24422,0.9815531
24423,0.9637553
24424,0.9878421
24425,0.99849236
24426,0.9364322
24427,0.99905246
24428,0.99038297
24429,0.03055016
24430,0.9993088
24431,0.63074166
24432,0.9994541
24433,0.9932348
24434,0.92398524
24435,0.9990947
24436,0.9585543
24437,0.9328751
24438,0.98344296
24439,0.98908615
24440,0.99715436
24441,0.99398214
24442,0.9631773
24443,0.99948883
24444,0.96793836
24445,0.99194825
24446,0.98908335
24447,0.9446171
24448,0.992088
24449,0.9991437
24450,0.99954224
24451,0.999446
24452,0.9927517
24453,0.0029920689
24454,0.98924875
24455,0.8779522
24456,0.99924004
24457,0.9620047
24458,0.9960491
24459,0.9806008
24460,0.8720404
24461,0.9705048
24462,0.96283525
24463,0.99133915
24464,0.9932794
24465,0.98714733
24466,0.99430627
24467,0.97900724
24468,0.9948397
24469,0.9988971
24470,0.9827555
24471,0.99186134
24472,0.998315
24473,0.9987692
24474,0.9900945
24475,0.99713755
24476,0.99937254
24477,0.96437365
24478,0.99682546
24479,0.9945274
24480,0.73402053
24481,0.99823713
24482,0.986578
24483,0.9905115
24484,0.9974094
24485,0.6511738
24486,0.9983558
24487,0.81070095
24488,0.9969958
24489,0.9876651
24490,0.9994629
24491,0.8475059
24492,0.97603625
24493,0.99980575
24494,0.9991553
24495,0.9897306
24496,0.9927182
24497,0.98177147
24498,0.9983931
24499,0.9940586
24500,0.999271
24501,0.0533768
24502,0.97936684
24503,0.8294617
24504,0.97273433
24505,0.99444395
24506,0.99881846
24507,0.9887517
24508,0.98110276
24509,0.9918686
24510,0.99863404
24511,0.9458932
24512,0.9994531
24513,0.98864204
24514,0.9832476
24515,0.99831605
24516,0.9765297
24517,0.9920387
24518,0.9971464
24519,0.9992901
24520,0.9966079
24521,0.9956168
24522,0.9933715
24523,0.9907532
24524,0.9983021
24525,0.9990575
24526,0.9976901
24527,0.9993086
24528,0.9916192
24529,0.99296325
24530,0.98927945
24531,0.9927031
24532,0.96878695
24533,0.9995572
24534,0.9726283
24535,0.9954203
24536,0.980163
24537,0.5533413
24538,0.9878228
24539,0.98747706
24540,0.9934382
24541,0.9747849
24542,0.7564298
24543,0.9232623
24544,0.9889044
24545,0.79569983
24546,0.95355076
24547,0.9915569
24548,0.99378794
24549,0.99948955
24550,0.99790907
24551,0.9835581
24552,0.9777124
24553,0.9947292
24554,0.99075377
24555,0.9982393
24556,0.98818725
24557,0.8149084
24558,0.98857284
24559,0.98885554
24560,0.9895788
24561,0.98178434
24562,0.9970264
24563,0.9950316
24564,0.99400866
24565,0.9933304
24566,0.98565733
24567,0.98556525
24568,0.99833614
24569,0.9452991
24570,0.99463284
24571,0.9994992
24572,0.99186254
24573,0.9993813
24574,0.9969098
24575,0.99349505
24576,0.99607855
24577,0.99927765
24578,0.99412954
24579,0.999233
24580,0.99742305
24581,0.9982811
24582,0.99565095
24583,0.99910045
24584,0.99918765
24585,0.97318304
24586,0.9972543
24587,0.9844764
24588,0.9909576
24589,0.99796104
24590,0.9955629
24591,0.99468404
24592,0.9978757
24593,0.9893003
24594,0.99692374
24595,0.9921244
24596,0.9902666
24597,0.99970514
24598,0.99184567
24599,0.96677554
24600,0.99503326
24601,0.97486746
24602,0.98770577
24603,0.9988689
24604,0.9996061
24605,0.99921227
24606,0.9988319
24607,0.9965681
24608,0.9608328
24609,0.9984648
24610,0.45520705
24611,0.9789242
24612,0.9921657
24613,0.99945074
24614,0.9874565
24615,0.99828523
24616,0.8246295
24617,0.9810728
24618,0.9955226
24619,0.9970976
24620,0.9868378
24621,0.99148905
24622,0.9973116
24623,0.98750883
24624,0.9986339
24625,0.9928538
24626,0.9900401
24627,0.97963446
24628,0.99205875
24629,0.99788374
24630,0.9993605
24631,0.99839836
24632,0.9993824
24633,0.9954326
24634,0.9992495
24635,0.980628
24636,0.9824377
24637,0.9969959
24638,0.98393345
24639,0.99144065
24640,0.9620463
24641,0.99742174
24642,0.99943024
24643,0.9941151
24644,0.17021272
24645,0.9994392
24646,0.98787516
24647,0.99171513
24648,0.99919695
24649,0.99686074
24650,0.99816716
24651,0.9939761
24652,0.97094554
24653,0.9727525
24654,0.99949265
24655,0.9994024
24656,0.9978521
24657,0.99925274
24658,0.9917624
24659,0.9962908
24660,0.9925795
24661,0.9949098
24662,0.9954222
24663,0.99123764
24664,0.9995301
24665,0.98371685
24666,0.995249
24667,0.99518955
24668,0.5381436
24669,0.99198383
24670,0.9934057
24671,0.99951744
24672,0.97703403
24673,0.9986161
24674,0.9802806
24675,0.98489887
24676,0.99214363
24677,0.9985661
24678,0.9993748
24679,0.9843209
24680,0.6959187
24681,0.9932446
24682,0.98757195
24683,0.9995441
24684,0.996633
24685,0.99730897
24686,0.99676347
24687,0.9958763
24688,0.99875236
24689,0.993414
24690,0.9960685
24691,0.9992269
24692,0.9693996
24693,0.81140757
24694,0.9960998
24695,0.99949265
24696,0.9964521
24697,0.99941766
24698,0.9862488
24699,0.9920292
24700,0.99658394
24701,0.99896765
24702,0.9987556
24703,0.9848236
24704,0.99637955
24705,0.99766326
24706,0.9887277
24707,0.9969811
24708,0.99665654
24709,0.9988331
24710,0.95074385
24711,0.9954028
24712,0.98169035
24713,0.9893554
24714,0.9755323
24715,0.99932563
24716,0.9973693
24717,0.08065867
24718,0.83619124
24719,0.993159
24720,0.9942567
24721,0.999519
24722,0.99570364
24723,0.99424064
24724,0.9937111
24725,0.10391162
24726,0.9943467
24727,0.9993969
24728,0.99922526
24729,0.9787451
24730,0.9887645
24731,0.9916325
24732,0.998723
24733,0.99219257
24734,0.965753
24735,0.9860784
24736,0.9914847
24737,0.97966
24738,0.9914909
24739,0.9906405
24740,0.9655516
24741,0.99249834
24742,0.98745733
24743,0.999474
24744,0.9857647
24745,0.98271906
24746,0.9756336
24747,0.9934191
24748,0.99438936
24749,0.99870896
24750,0.09566778
24751,0.99964345
24752,0.9986438
24753,0.99339676
24754,0.9948532
24755,0.98734355
24756,0.99231017
24757,0.9943507
24758,0.99766856
24759,0.98610353
24760,0.99587077
24761,0.9991553
24762,0.99495536
24763,0.999419
24764,0.9965821
24765,0.9969638
24766,0.9821805
24767,0.99161446
24768,0.99228984
24769,0.996926
24770,0.9858483
24771,0.9819895
24772,0.9907487
24773,0.9972019
24774,0.99851805
24775,0.99658304
24776,0.9959871
24777,0.9991769
24778,0.98564804
24779,0.99748826
24780,0.9993606
24781,0.99899536
24782,0.46878514
24783,0.9961999
24784,0.9993998
24785,0.9666002
24786,0.9987324
24787,0.9966419
24788,0.97834283
24789,0.9928757
24790,0.9916325
24791,0.9877921
24792,0.9884675
24793,0.9967077
24794,0.9806426
24795,0.9966562
24796,0.99963033
24797,0.99807227
24798,0.9997272
24799,0.99951255
24800,0.9976324
24801,0.9971396
24802,0.99257106
24803,0.8648943
24804,0.99903524
24805,0.99364424
24806,0.9989126
24807,0.9867684
24808,0.9991609
24809,0.9844689
24810,0.99733776
24811,0.9963154
24812,0.98243904
24813,0.9991398
24814,0.9986541
24815,0.9899127
24816,0.9992119
24817,0.9973061
24818,0.99741226
24819,0.9947872
24820,0.80197644
24821,0.9866937
24822,0.9997203
24823,0.98326045
24824,0.99941015
24825,0.7080053
24826,0.99178857
24827,0.99870896
24828,0.9994686
24829,0.9987834
24830,0.99649245
24831,0.9964551
24832,0.99962795
24833,0.9911912
24834,0.9991173
24835,0.9950303
24836,0.99171305
24837,0.9913995
24838,0.99760395
24839,0.9939173
24840,0.98930526
24841,0.9916328
24842,0.9763163
24843,0.97943157
24844,0.9882951
24845,0.1622341
24846,0.98714775
24847,0.999613
24848,0.99531835
24849,0.9993808
24850,0.97349024
24851,0.9975284
24852,0.995407
24853,0.9967354
24854,0.9994511
24855,0.9751931
24856,0.06916034
24857,0.988655
24858,0.9980178
24859,0.9871802
24860,0.99509627
24861,0.98984504
24862,0.9916904
24863,0.9910273
24864,0.99918944
24865,0.97307587
24866,0.99951696
24867,0.99689084
24868,0.9927598
24869,0.9986064
24870,0.79115796
24871,0.9912151
24872,0.9927825
24873,0.9951513
24874,0.9802187
24875,0.9896993
24876,0.98932856
24877,0.99128854
24878,0.9963575
24879,0.9993393
24880,0.99921215
24881,0.99783677
24882,0.9827366
24883,0.90447277
24884,0.8355632
24885,0.96307
24886,0.9965587
24887,0.99594134
24888,0.9987704
24889,0.99736184
24890,0.99359494
24891,0.9972283
24892,0.97968036
24893,0.98779196
24894,0.9891298
24895,0.99432325
24896,0.99525285
24897,0.9992483
24898,0.9951448
24899,0.9955687
24900,0.99188995
24901,0.990448
24902,0.9994886
24903,0.9990577
24904,0.99949133
24905,0.908867
24906,0.99693215
24907,0.9984402
24908,0.99904865
24909,0.96991843
24910,0.9707727
24911,0.9939374
24912,0.99919194
24913,0.99936694
24914,0.9978237
24915,0.9745093
24916,0.9990196
24917,0.99017686
24918,0.9991462
24919,0.9996407
24920,0.9982498
24921,0.9989071
24922,0.9960836
24923,0.99127275
24924,0.99862576
24925,0.9684248
24926,0.9920392
24927,0.99375546
24928,0.99038905
24929,0.9987676
24930,0.9871141
24931,0.98961276
24932,0.9969597
24933,0.9996419
24934,0.99213624
24935,0.99725527
24936,0.97710687
24937,0.9981989
24938,0.99749005
24939,0.982701
24940,0.9929128
24941,0.99318814
24942,0.9994549
24943,0.99808013
24944,0.9820755
24945,0.99892503
24946,0.015157683
24947,0.9909406
24948,0.99539953
24949,0.99601585
24950,0.9862743
24951,0.9945825
24952,0.99220145
24953,0.9921747
24954,0.95520353
24955,0.9979703
24956,0.9884763
24957,0.98592585
24958,0.99396133
24959,0.9968849
24960,0.9779986
24961,0.9951401
24962,0.9992774
24963,0.99520075
24964,0.99907035
24965,0.99673694
24966,0.9708006
24967,0.9320669
24968,0.9331392
24969,0.985247
24970,0.95605683
24971,0.96999705
24972,0.91989124
24973,0.99733895
24974,0.96900463
24975,0.99211967
24976,0.99626297
24977,0.99613625
24978,0.9954542
24979,0.99343646
24980,0.99521023
24981,0.9992361
24982,0.982396
24983,0.99971944
24984,0.9988832
24985,0.9949019
24986,0.9953322
24987,0.9929704
24988,0.99170786
24989,0.9954733
24990,0.62148
24991,0.9908353
24992,0.99572754
24993,0.5868777
24994,0.9891011
24995,0.99744666
24996,0.98662066
24997,0.99698013
24998,0.99886477
24999,0.9350888
25000,0.99521047
25001,0.99831724
25002,0.99021727
25003,0.99528027
25004,0.9939393
25005,0.06902662
25006,0.9884399
25007,0.9908557
25008,0.9619319
25009,0.9929639
25010,0.99102587
25011,0.9991731
25012,0.8076232
25013,0.98291135
25014,0.8816967
25015,0.98715335
25016,0.9964528
25017,0.9635434
25018,0.99408627
25019,0.99937385
25020,0.9299902
25021,0.99270576
25022,0.99806947
25023,0.9898206
25024,0.98957527
25025,0.9866344
25026,0.9874263
25027,0.99848205
25028,0.99198383
25029,0.9933624
25030,0.94674003
25031,0.99750465
25032,0.99858874
25033,0.99898297
25034,0.9947693
25035,0.98905957
25036,0.9977094
25037,0.9989122
25038,0.9930583
25039,0.9893834
25040,0.99833506
25041,0.9994282
25042,0.8191313
25043,0.97122675
25044,0.98850495
25045,0.99847883
25046,0.9987643
25047,0.99741095
25048,0.96577907
25049,0.9939644
25050,0.9924089
25051,0.9990274
25052,0.9959758
25053,0.98303246
25054,0.99457824
25055,0.99875796
25056,0.9942204
25057,0.99955827
25058,0.9933431
25059,0.9991173
25060,0.9900547
25061,0.9928207
25062,0.9949249
25063,0.99151915
25064,0.9959663
25065,0.9994997
25066,0.9972134
25067,0.99926704
25068,0.99048364
25069,0.9963586
25070,0.98963696
25071,0.9903437
25072,0.9931578
25073,0.9995859
25074,0.98776174
25075,0.9888311
25076,0.9317854
25077,0.1991026
25078,0.95461124
25079,0.976648
25080,0.92846614
25081,0.96234185
25082,0.99494165
25083,0.9823115
25084,0.9914464
25085,0.99278706
25086,0.9918317
25087,0.99880016
25088,0.99339324
25089,0.98172873
25090,0.9882063
25091,0.994605
25092,0.99249953
25093,0.99918514
25094,0.9762207
25095,0.9987783
25096,0.9991949
25097,0.999582
25098,0.985637
25099,0.9963206
25100,0.985634
25101,0.98291564
25102,0.9072276
25103,0.9975298
25104,0.99945694
25105,0.8007878
25106,0.011077775
25107,0.9940426
25108,0.96860695
25109,0.9970523
25110,0.92755026
25111,0.98007137
25112,0.98592097
25113,0.98832464
25114,0.9992448
25115,0.99935395
25116,0.9985232
25117,0.9769469
25118,0.9973717
25119,0.018920856
25120,0.99686205
25121,0.9934963
25122,0.99933654
25123,0.9839055
25124,0.9942557
25125,0.9879139
25126,0.9931733
25127,0.9936399
25128,0.99899846
25129,0.9992384
25130,0.99697495
25131,0.9369452
25132,0.97911716
25133,0.9837923
25134,0.97514635
25135,0.9969914
25136,0.98694915
25137,0.9964365
25138,0.99899143
25139,0.99905235
25140,0.99268675
25141,0.99281645
25142,0.9903812
25143,0.9958468
25144,0.99501354
25145,0.9948605
25146,0.99770135
25147,0.99543226
25148,0.9978314
25149,0.98749626
25150,0.99619305
25151,0.08214981
25152,0.99020725
25153,0.99930143
25154,0.99915695
25155,0.9033194
25156,0.99649173
25157,0.99409986
25158,0.9994123
25159,0.03102314
25160,0.99653935
25161,0.9842078
25162,0.9889337
25163,0.9948296
25164,0.9929208
25165,0.99702793
25166,0.98781955
25167,0.99344593
25168,0.9630048
25169,0.99912316
25170,0.9919927
25171,0.9984914
25172,0.97455525
25173,0.18194155
25174,0.9994048
25175,0.9963643
25176,0.9741547
25177,0.9960251
25178,0.99488056
25179,0.99774796
25180,0.9564978
25181,0.9941164
25182,0.9898289
25183,0.9949839
25184,0.97907853
25185,0.9991841
25186,0.99578995
25187,0.9992943
25188,0.99286675
25189,0.96167815
25190,0.99329716
25191,0.99893504
25192,0.9995819
25193,0.9938658
25194,0.9790431
25195,0.9993748
25196,0.9983646
25197,0.9982851
25198,0.99699956
25199,0.9243543
25200,0.76760495
25201,0.95186347
25202,0.9916882
25203,0.94345856
25204,0.9960628
25205,0.99949276
25206,0.99880314
25207,0.97345656
25208,0.9980798
25209,0.9991179
25210,0.99277896
25211,0.9965404
25212,0.98656
25213,0.9994529
25214,0.99337256
25215,0.99343747
25216,0.99621993
25217,0.9910132
25218,0.9820451
25219,0.8546169
25220,0.99865603
25221,0.94715726
25222,0.9923735
25223,0.99927753
25224,0.9983718
25225,0.07298954
25226,0.99571157
25227,0.99281937
25228,0.99376315
25229,0.9801759
25230,0.9922964
25231,0.9993537
25232,0.9946578
25233,0.991789
25234,0.9987948
25235,0.9936266
25236,0.99895334
25237,0.96716213
25238,0.99925584
25239,0.9888265
25240,0.40497786
25241,0.96368325
25242,0.9887369
25243,0.999244
25244,0.9968123
25245,0.9985789
25246,0.99071175
25247,0.9799835
25248,0.9932476
25249,0.99693954
25250,0.9946148
25251,0.99499255
25252,0.9947535
25253,0.9938904
25254,0.9977654
25255,0.99854195
25256,0.9731068
25257,0.8228953
25258,0.999388
25259,0.9979594
25260,0.99467635
25261,0.9792597
25262,0.99945265
25263,0.9919652
25264,0.9958183
25265,0.99718034
25266,0.98732054
25267,0.99671245
25268,0.99614596
25269,0.9996195
25270,0.99611676
25271,0.99688476
25272,0.98476136
25273,0.9940006
25274,0.99927276
25275,0.99929404
25276,0.9671396
25277,0.99912614
25278,0.99697757
25279,0.98944855
25280,0.99957615
25281,0.9365047
25282,0.99644107
25283,0.99565446
25284,0.9962469
25285,0.99876875
25286,0.99708694
25287,0.9919869
25288,0.9984339
25289,0.99686605
25290,0.79292583
25291,0.98489136
25292,0.98174036
25293,0.98617375
25294,0.99220747
25295,0.9973218
25296,0.99622285
25297,0.99167836
25298,0.99575555
25299,0.98147434
25300,0.99898964
25301,0.9989058
25302,0.9948378
25303,0.9986613
25304,0.98343474
25305,0.9929524
25306,0.99550915
25307,0.12653965
25308,0.99272645
25309,0.98161155
25310,0.92031884
25311,0.99465334
25312,0.9990233
25313,0.9991248
25314,0.9858235
25315,0.99403125
25316,0.99174225
25317,0.9924119
25318,0.79857194
25319,0.98782396
25320,0.9819052
25321,0.9961444
25322,0.99965584
25323,0.9789428
25324,0.980736
25325,0.99605185
25326,0.9945527
25327,0.93855065
25328,0.99514574
25329,0.99660754
25330,0.98475236
25331,0.9803474
25332,0.9900663
25333,0.9961488
25334,0.9951768
25335,0.9972709
25336,0.9768486
25337,0.9425076
25338,0.9900713
25339,0.996014
25340,0.99659437
25341,0.9765968
25342,0.98752755
25343,0.9522449
25344,0.99429214
25345,0.98683447
25346,0.9995553
25347,0.88722193
25348,0.97676045
25349,0.008435622
25350,0.99077725
25351,0.996834
25352,0.99946517
25353,0.9878401
25354,0.99302715
25355,0.98858285
25356,0.98482925
25357,0.5474574
25358,0.99712247
25359,0.9970446
25360,0.9947454
25361,0.9986721
25362,0.9995503
25363,0.98403674
25364,0.97234017
25365,0.99642617
25366,0.9957211
25367,0.9969408
25368,0.6741869
25369,0.99951065
25370,0.9924556
25371,0.990664
25372,0.98185456
25373,0.9907073
25374,0.9889854
25375,0.9990177
25376,0.99914134
25377,0.9970299
25378,0.9986261
25379,0.9183046
25380,0.9908002
25381,0.99717075
25382,0.98161453
25383,0.9993136
25384,0.9955597
25385,0.9964754
25386,0.9990019
25387,0.99779
25388,0.988545
25389,0.99329764
25390,0.9944772
25391,0.9732997
25392,0.99852556
25393,0.90985316
25394,0.9994412
25395,0.9833906
25396,0.99321294
25397,0.973069
25398,0.9986014
25399,0.024468001
25400,0.99483454
25401,0.9994955
25402,0.99930394
25403,0.9979394
25404,0.98820424
25405,0.9637987
25406,0.99927944
25407,0.99924684
25408,0.7647982
25409,0.99718565
25410,0.99151504
25411,0.99905545
25412,0.9840927
25413,0.9949062
25414,0.99776816
25415,0.95191616
25416,0.99800426
25417,0.96281815
25418,0.981642
25419,0.99198604
25420,0.99343526
25421,0.9691796
25422,0.9938753
25423,0.9937605
25424,0.96891963
25425,0.9823011
25426,0.9589226
25427,0.9965873
25428,0.99712175
25429,0.9991472
25430,0.9927529
25431,0.9878997
25432,0.9812883
25433,0.99947304
25434,0.9961867
25435,0.99209446
25436,0.99957937
25437,0.9997093
25438,0.9930888
25439,0.9744153
25440,0.998906
25441,0.99402976
25442,0.9940084
25443,0.9960206
25444,0.99884146
25445,0.9985361
