Id,Y
24485,0.8426934
24486,0.9022118
24487,0.8844358
24488,0.88197863
24489,0.87897706
24490,0.9030546
24491,0.88173777
24492,0.8868102
24493,0.9024156
24494,0.90265095
24495,0.88670415
24496,0.8883897
24497,0.88197863
24498,0.9022118
24499,0.88670415
24500,0.9030546
24501,0.59569806
24502,0.8792058
24503,0.8883897
24504,0.88861877
24505,0.8809869
24506,0.9030546
24507,0.88098603
24508,0.8717036
24509,0.88670415
24510,0.9022118
24511,0.8802981
24512,0.9030546
24513,0.8859709
24514,0.8809869
24515,0.88670415
24516,0.8742089
24517,0.88933706
24518,0.8869362
24519,0.90157646
24520,0.8879326
24521,0.88173777
24522,0.887664
24523,0.8876659
24524,0.89658034
24525,0.9030546
24526,0.8883897
24527,0.8894043
24528,0.88933706
24529,0.8849053
24530,0.887664
24531,0.8883897
24532,0.881257
24533,0.9001394
24534,0.886241
24535,0.88861877
24536,0.84794986
24537,0.8812486
24538,0.87173444
24539,0.8883897
24540,0.8869362
24541,0.88670415
24542,0.8654642
24543,0.8654642
24544,0.8876659
24545,0.88197863
24546,0.8705008
24547,0.87592936
24548,0.90265095
24549,0.9022118
24550,0.8813801
24551,0.8888834
24552,0.8888834
24553,0.8827342
24554,0.887664
24555,0.8809767
24556,0.8876659
24557,0.8859709
24558,0.88197863
24559,0.8869362
24560,0.8859709
24561,0.8790281
24562,0.8883897
24563,0.886241
24564,0.88081324
24565,0.88434535
24566,0.8686633
24567,0.8869362
24568,0.9015677
24569,0.88206625
24570,0.88368964
24571,0.9030546
24572,0.8883897
24573,0.901805
24574,0.8883897
24575,0.88670415
24576,0.88933706
24577,0.901805
24578,0.88933706
24579,0.9024156
24580,0.8872044
24581,0.88933706
24582,0.88933706
24583,0.9015677
24584,0.9011585
24585,0.8883897
24586,0.887664
24587,0.8879326
24588,0.89375067
24589,0.8499953
24590,0.8804292
24591,0.88933706
24592,0.89503014
24593,0.8876659
24594,0.887664
24595,0.8827342
24596,0.88173777
24597,0.9030546
24598,0.89070284
24599,0.85988957
24600,0.8819661
24601,0.88933706
24602,0.9030546
24603,0.9030546
24604,0.9030546
24605,0.9022118
24606,0.901805
24607,0.8859709
24608,0.88197863
24609,0.9015677
24610,0.8710187
24611,0.88206625
24612,0.88673216
24613,0.9022118
24614,0.8883897
24615,0.887664
24616,0.88670415
24617,0.87515795
24618,0.8879326
24619,0.9030546
24620,0.88933706
24621,0.88933706
24622,0.8827342
24623,0.887664
24624,0.901805
24625,0.88587844
24626,0.87577003
24627,0.8561602
24628,0.8862528
24629,0.8826021
24630,0.9030546
24631,0.88861877
24632,0.8999179
24633,0.887664
24634,0.9030546
24635,0.8876659
24636,0.8830603
24637,0.88362086
24638,0.8613252
24639,0.8883897
24640,0.84147584
24641,0.88197863
24642,0.9022118
24643,0.8872044
24644,0.55986327
24645,0.9022118
24646,0.85988957
24647,0.8884156
24648,0.901805
24649,0.8883897
24650,0.88619363
24651,0.8801994
24652,0.8656559
24653,0.87997675
24654,0.9030546
24655,0.9030546
24656,0.9015677
24657,0.9022118
24658,0.88173777
24659,0.8883897
24660,0.8888834
24661,0.88670415
24662,0.881257
24663,0.88861877
24664,0.89288515
24665,0.8748579
24666,0.8826087
24667,0.8883897
24668,0.8810065
24669,0.8883897
24670,0.88584393
24671,0.9022118
24672,0.88778937
24673,0.9015677
24674,0.8521384
24675,0.88670415
24676,0.8876659
24677,0.9024156
24678,0.9022118
24679,0.88508964
24680,0.85438323
24681,0.8869362
24682,0.886241
24683,0.9024156
24684,0.8888834
24685,0.88197863
24686,0.9022118
24687,0.8883897
24688,0.89658034
24689,0.88933706
24690,0.8888834
24691,0.9030546
24692,0.8876659
24693,0.8888834
24694,0.88670415
24695,0.9030546
24696,0.88861877
24697,0.901805
24698,0.8883897
24699,0.88933706
24700,0.8879326
24701,0.9022118
24702,0.9022118
24703,0.887664
24704,0.8888834
24705,0.89994097
24706,0.8802207
24707,0.88778937
24708,0.9030546
24709,0.89927405
24710,0.8739133
24711,0.887664
24712,0.8796988
24713,0.8869362
24714,0.8869362
24715,0.89746624
24716,0.88861877
24717,0.59514636
24718,0.8718343
24719,0.88933706
24720,0.88933706
24721,0.901805
24722,0.88550514
24723,0.8883897
24724,0.8888834
24725,0.5980058
24726,0.8814988
24727,0.9015909
24728,0.9022118
24729,0.8779532
24730,0.88197863
24731,0.88933706
24732,0.9022118
24733,0.88933706
24734,0.8876659
24735,0.88861877
24736,0.887664
24737,0.88670415
24738,0.8800769
24739,0.9022118
24740,0.88197863
24741,0.8879326
24742,0.88861877
24743,0.9030546
24744,0.8883897
24745,0.87860477
24746,0.8800769
24747,0.8869362
24748,0.88861877
24749,0.9030546
24750,0.59569806
24751,0.90265095
24752,0.9030546
24753,0.9015677
24754,0.887664
24755,0.8804932
24756,0.881257
24757,0.8809767
24758,0.8827342
24759,0.88197863
24760,0.8827342
24761,0.9030546
24762,0.88670415
24763,0.9030546
24764,0.88206625
24765,0.9011585
24766,0.8888834
24767,0.88933706
24768,0.88486505
24769,0.8986128
24770,0.86825776
24771,0.88861877
24772,0.8654642
24773,0.88933706
24774,0.8876659
24775,0.887664
24776,0.88861877
24777,0.9030546
24778,0.887089
24779,0.901805
24780,0.89746624
24781,0.9024156
24782,0.88197863
24783,0.8883897
24784,0.9022118
24785,0.8869362
24786,0.90265095
24787,0.8867905
24788,0.86221564
24789,0.8867159
24790,0.8883897
24791,0.8868102
24792,0.87677383
24793,0.8793115
24794,0.8869362
24795,0.88173777
24796,0.9015677
24797,0.8854339
24798,0.9022118
24799,0.9024156
24800,0.8827342
24801,0.8827342
24802,0.8883897
24803,0.852576
24804,0.90072215
24805,0.8876659
24806,0.9030546
24807,0.8802207
24808,0.899074
24809,0.88933706
24810,0.88933706
24811,0.89288515
24812,0.8883897
24813,0.9022118
24814,0.9024156
24815,0.8876659
24816,0.9024156
24817,0.88933706
24818,0.9024156
24819,0.88098603
24820,0.87032336
24821,0.8883897
24822,0.901805
24823,0.9015677
24824,0.9022118
24825,0.8883897
24826,0.88861877
24827,0.895712
24828,0.89796734
24829,0.9015677
24830,0.8883897
24831,0.87745917
24832,0.9024156
24833,0.88933706
24834,0.9024156
24835,0.8883897
24836,0.8876659
24837,0.8803276
24838,0.89927405
24839,0.8815159
24840,0.88670415
24841,0.88933706
24842,0.87905526
24843,0.88933706
24844,0.8780319
24845,0.596899
24846,0.8820934
24847,0.9030546
24848,0.88933706
24849,0.9003098
24850,0.8843953
24851,0.9015677
24852,0.8827342
24853,0.8876659
24854,0.89375067
24855,0.871757
24856,0.5315617
24857,0.88720626
24858,0.9015677
24859,0.88098603
24860,0.88933706
24861,0.8869362
24862,0.8872044
24863,0.8827342
24864,0.9022118
24865,0.887664
24866,0.9024156
24867,0.8854502
24868,0.8888834
24869,0.88861877
24870,0.852576
24871,0.9024156
24872,0.8876659
24873,0.8883897
24874,0.8859709
24875,0.8876659
24876,0.8853646
24877,0.88933706
24878,0.8832866
24879,0.89746624
24880,0.9022118
24881,0.90265095
24882,0.8869362
24883,0.88861877
24884,0.8581143
24885,0.8528359
24886,0.88933706
24887,0.8869362
24888,0.9015677
24889,0.8872044
24890,0.8876659
24891,0.88861877
24892,0.8786696
24893,0.88861877
24894,0.88434535
24895,0.88933706
24896,0.88670415
24897,0.9022118
24898,0.88098603
24899,0.88670415
24900,0.87026674
24901,0.8876659
24902,0.9020095
24903,0.9022118
24904,0.90073663
24905,0.85965544
24906,0.8827342
24907,0.89349335
24908,0.8920719
24909,0.8858385
24910,0.88647383
24911,0.88933706
24912,0.901805
24913,0.9022118
24914,0.9024156
24915,0.8876757
24916,0.9020095
24917,0.88933706
24918,0.9030546
24919,0.9022118
24920,0.9024156
24921,0.89994097
24922,0.8830603
24923,0.8883897
24924,0.9030546
24925,0.88197863
24926,0.8694878
24927,0.8781589
24928,0.88206625
24929,0.9030546
24930,0.8883897
24931,0.88861877
24932,0.887664
24933,0.9022118
24934,0.8883897
24935,0.9024156
24936,0.88265735
24937,0.8884574
24938,0.887664
24939,0.8827342
24940,0.88670415
24941,0.867283
24942,0.9030546
24943,0.9022118
24944,0.88173777
24945,0.9015677
24946,0.59569806
24947,0.88933706
24948,0.8717036
24949,0.887664
24950,0.887664
24951,0.88861877
24952,0.8809767
24953,0.8763199
24954,0.8828703
24955,0.9024156
24956,0.8827342
24957,0.87113905
24958,0.88670415
24959,0.8879326
24960,0.8883897
24961,0.8869362
24962,0.9030546
24963,0.8883897
24964,0.9024156
24965,0.88933706
24966,0.8876659
24967,0.87675154
24968,0.88670415
24969,0.8883897
24970,0.8839722
24971,0.8979929
24972,0.88206625
24973,0.8879326
24974,0.8869362
24975,0.886241
24976,0.8644456
24977,0.8872044
24978,0.88861877
24979,0.8572348
24980,0.8860615
24981,0.90157646
24982,0.85859853
24983,0.9022118
24984,0.9015677
24985,0.8876659
24986,0.8883897
24987,0.886241
24988,0.8858988
24989,0.8876659
24990,0.88861877
24991,0.88933706
24992,0.88933706
24993,0.84443414
24994,0.8859709
24995,0.8879326
24996,0.8869362
24997,0.88723135
24998,0.9015677
24999,0.8647484
25000,0.88720626
25001,0.887664
25002,0.86445326
25003,0.8858385
25004,0.8859709
25005,0.5517506
25006,0.9015909
25007,0.8883897
25008,0.8876659
25009,0.881257
25010,0.8883897
25011,0.89746624
25012,0.8876659
25013,0.8809767
25014,0.879624
25015,0.88861877
25016,0.88933706
25017,0.87535167
25018,0.8879326
25019,0.89658034
25020,0.8561602
25021,0.8876659
25022,0.88244224
25023,0.88933706
25024,0.8872044
25025,0.8876659
25026,0.87509054
25027,0.89951897
25028,0.8869362
25029,0.8876659
25030,0.88861877
25031,0.8847501
25032,0.9022118
25033,0.9015677
25034,0.8844095
25035,0.8792058
25036,0.8827342
25037,0.8625163
25038,0.8869362
25039,0.8676658
25040,0.887664
25041,0.9024156
25042,0.8594675
25043,0.8793115
25044,0.88670415
25045,0.9015677
25046,0.9030546
25047,0.8874625
25048,0.887664
25049,0.881257
25050,0.8876757
25051,0.9030546
25052,0.8879326
25053,0.8849685
25054,0.87905526
25055,0.9030546
25056,0.887664
25057,0.9030546
25058,0.8879326
25059,0.9024156
25060,0.8843953
25061,0.88670415
25062,0.8888834
25063,0.88861877
25064,0.8883897
25065,0.9024156
25066,0.88861877
25067,0.9030546
25068,0.8843472
25069,0.8792897
25070,0.88933706
25071,0.8827342
25072,0.88816243
25073,0.9030546
25074,0.88778937
25075,0.8802412
25076,0.8859709
25077,0.59285706
25078,0.9015677
25079,0.8832866
25080,0.8649711
25081,0.88670415
25082,0.9030546
25083,0.88670415
25084,0.886241
25085,0.8860615
25086,0.8888834
25087,0.8859709
25088,0.8883897
25089,0.88288885
25090,0.88861877
25091,0.88861877
25092,0.88206625
25093,0.9022118
25094,0.87748766
25095,0.9015677
25096,0.90157646
25097,0.9030546
25098,0.8859709
25099,0.88933706
25100,0.8809767
25101,0.8883897
25102,0.8869362
25103,0.88933706
25104,0.9030546
25105,0.8830603
25106,0.52831537
25107,0.9022118
25108,0.8876659
25109,0.8883897
25110,0.8883897
25111,0.88670415
25112,0.8802207
25113,0.8751689
25114,0.9022118
25115,0.9015677
25116,0.9022118
25117,0.87943643
25118,0.887664
25119,0.5980058
25120,0.8869362
25121,0.8676658
25122,0.9022118
25123,0.879624
25124,0.88550514
25125,0.8876659
25126,0.9024156
25127,0.88861877
25128,0.9022118
25129,0.8999179
25130,0.88508964
25131,0.88670415
25132,0.8859709
25133,0.882257
25134,0.87290204
25135,0.88173777
25136,0.8781589
25137,0.8872044
25138,0.9022118
25139,0.8789239
25140,0.878335
25141,0.8851983
25142,0.8827342
25143,0.88197863
25144,0.8883897
25145,0.88933706
25146,0.887664
25147,0.877803
25148,0.9015677
25149,0.8795646
25150,0.88670415
25151,0.5361231
25152,0.8859709
25153,0.901805
25154,0.89948326
25155,0.8869362
25156,0.88933706
25157,0.8739133
25158,0.9015677
25159,0.5582058
25160,0.88619363
25161,0.887664
25162,0.87073815
25163,0.88933706
25164,0.8869362
25165,0.9024156
25166,0.8846238
25167,0.88933706
25168,0.88334525
25169,0.9030546
25170,0.8796608
25171,0.9030546
25172,0.88933706
25173,0.59569806
25174,0.8988591
25175,0.8883897
25176,0.8883897
25177,0.8883897
25178,0.8888834
25179,0.9015677
25180,0.8876659
25181,0.89658034
25182,0.8883897
25183,0.8858126
25184,0.8876659
25185,0.899074
25186,0.88933706
25187,0.901805
25188,0.88933706
25189,0.8843953
25190,0.8872044
25191,0.9024156
25192,0.9030546
25193,0.9024156
25194,0.88313323
25195,0.9024156
25196,0.9015677
25197,0.9011585
25198,0.887664
25199,0.8859709
25200,0.88313323
25201,0.8584006
25202,0.881257
25203,0.887664
25204,0.8819661
25205,0.90265095
25206,0.9022118
25207,0.89196444
25208,0.9030546
25209,0.9030546
25210,0.8869362
25211,0.8883897
25212,0.8867159
25213,0.901805
25214,0.8869362
25215,0.88670415
25216,0.8869362
25217,0.88197863
25218,0.87243044
25219,0.852576
25220,0.9022118
25221,0.8876659
25222,0.9024156
25223,0.9030546
25224,0.9024156
25225,0.59625477
25226,0.8888834
25227,0.89411515
25228,0.88933706
25229,0.8869362
25230,0.882257
25231,0.895712
25232,0.8780319
25233,0.8827342
25234,0.9030546
25235,0.8792058
25236,0.9030546
25237,0.8869362
25238,0.9030546
25239,0.8683249
25240,0.886241
25241,0.89288515
25242,0.88173777
25243,0.9030546
25244,0.8876659
25245,0.9024156
25246,0.8883897
25247,0.8876659
25248,0.8807017
25249,0.8836394
25250,0.8876757
25251,0.8762698
25252,0.8879326
25253,0.8684234
25254,0.9024156
25255,0.90265095
25256,0.8869362
25257,0.8859709
25258,0.9024156
25259,0.9022118
25260,0.887664
25261,0.8869362
25262,0.88733006
25263,0.9030546
25264,0.8869362
25265,0.887664
25266,0.8827342
25267,0.8883897
25268,0.8869362
25269,0.9011585
25270,0.8876659
25271,0.859602
25272,0.8879326
25273,0.8836394
25274,0.9024156
25275,0.9030546
25276,0.88584393
25277,0.9030546
25278,0.8883897
25279,0.88933706
25280,0.9030546
25281,0.8859709
25282,0.88933706
25283,0.88206625
25284,0.8869362
25285,0.8909632
25286,0.88933706
25287,0.8791814
25288,0.9030546
25289,0.8888834
25290,0.85817426
25291,0.88197863
25292,0.8805768
25293,0.88933706
25294,0.879624
25295,0.90265095
25296,0.88933706
25297,0.8872044
25298,0.8876659
25299,0.88933706
25300,0.901805
25301,0.9030546
25302,0.8879326
25303,0.8944618
25304,0.88861877
25305,0.9011585
25306,0.887664
25307,0.5605696
25308,0.88670415
25309,0.8846238
25310,0.88933706
25311,0.87670356
25312,0.9022118
25313,0.9024156
25314,0.8876659
25315,0.887664
25316,0.88933706
25317,0.8869362
25318,0.87577003
25319,0.88670415
25320,0.88861877
25321,0.8876659
25322,0.9011585
25323,0.8876659
25324,0.87484044
25325,0.887664
25326,0.887664
25327,0.88486505
25328,0.8869362
25329,0.8869362
25330,0.887664
25331,0.8678433
25332,0.9011585
25333,0.88933706
25334,0.88502496
25335,0.88670415
25336,0.87141955
25337,0.86350393
25338,0.88861877
25339,0.887664
25340,0.88173777
25341,0.8883897
25342,0.8869362
25343,0.8791814
25344,0.88670415
25345,0.8843953
25346,0.9015677
25347,0.88243693
25348,0.88576347
25349,0.5939438
25350,0.88720626
25351,0.88933706
25352,0.9030546
25353,0.8827342
25354,0.8809767
25355,0.8711978
25356,0.8869362
25357,0.8872044
25358,0.9015677
25359,0.8809767
25360,0.8869362
25361,0.9022118
25362,0.9030546
25363,0.88206625
25364,0.8859709
25365,0.88550514
25366,0.8823534
25367,0.8809869
25368,0.8876659
25369,0.9030546
25370,0.88098603
25371,0.88933706
25372,0.8876659
25373,0.88861877
25374,0.8687631
25375,0.9024156
25376,0.9024156
25377,0.9024156
25378,0.9001394
25379,0.8802207
25380,0.88197863
25381,0.88670415
25382,0.88377625
25383,0.89994097
25384,0.8883897
25385,0.887664
25386,0.895712
25387,0.9024156
25388,0.8876757
25389,0.8888834
25390,0.8888834
25391,0.88197863
25392,0.89323
25393,0.8883897
25394,0.9024156
25395,0.88933706
25396,0.8883897
25397,0.8869362
25398,0.90157646
25399,0.5573974
25400,0.88933706
25401,0.9030546
25402,0.9022118
25403,0.8851983
25404,0.886241
25405,0.8859709
25406,0.901805
25407,0.9022118
25408,0.869803
25409,0.89615273
25410,0.8713457
25411,0.90157646
25412,0.88861877
25413,0.88933706
25414,0.9024156
25415,0.88670415
25416,0.89658034
25417,0.8849258
25418,0.8872044
25419,0.8859709
25420,0.887664
25421,0.88816243
25422,0.8883897
25423,0.88861877
25424,0.8647484
25425,0.88670415
25426,0.8868102
25427,0.9030546
25428,0.8868102
25429,0.9015677
25430,0.8883897
25431,0.8869362
25432,0.8796904
25433,0.9022118
25434,0.88861877
25435,0.88098603
25436,0.901805
25437,0.9024156
25438,0.887664
25439,0.901805
25440,0.9011585
25441,0.88933706
25442,0.9024156
25443,0.88861877
25444,0.8869362
25445,0.90073663
25446,0.886241
25447,0.8883897
25448,0.88670415
25449,0.8434973
25450,0.8628059
25451,0.9015677
25452,0.88109225
25453,0.88987833
25454,0.8768651
25455,0.88861877
25456,0.8846957
25457,0.88861877
25458,0.88288885
25459,0.9015677
25460,0.9030546
25461,0.901805
25462,0.8883897
25463,0.8883897
25464,0.88861877
25465,0.8839221
25466,0.90072215
25467,0.88861877
25468,0.88313323
25469,0.86124307
25470,0.901805
25471,0.887664
25472,0.8717036
25473,0.9024156
25474,0.8768916
25475,0.89926046
25476,0.88933706
25477,0.879624
25478,0.86631876
25479,0.8761814
25480,0.89349335
25481,0.9022118
25482,0.89746624
25483,0.86833394
25484,0.9030546
25485,0.8883897
25486,0.88933706
25487,0.8883897
25488,0.8937132
25489,0.887664
25490,0.9015677
25491,0.5980058
25492,0.88933706
25493,0.88670415
25494,0.8883897
25495,0.8805768
25496,0.8876659
25497,0.87905526
25498,0.9022118
25499,0.86849743
25500,0.88098603
25501,0.9024156
25502,0.9024156
25503,0.9030546
25504,0.8835988
25505,0.878268
25506,0.9030546
25507,0.88197863
25508,0.9013855
25509,0.88720626
25510,0.8486802
25511,0.8635678
25512,0.8718343
25513,0.9030546
25514,0.9030546
25515,0.886241
25516,0.88861877
25517,0.8872044
25518,0.8827342
25519,0.90265095
25520,0.9030546
25521,0.87710917
25522,0.89658034
25523,0.8649711
25524,0.8883897
25525,0.8867159
25526,0.88434535
25527,0.9030546
25528,0.88670415
25529,0.88933706
25530,0.9022118
25531,0.8876757
25532,0.8879326
25533,0.9030546
25534,0.9030546
25535,0.8883897
25536,0.901805
25537,0.8859709
25538,0.8720923
25539,0.882257
25540,0.90072215
25541,0.8859709
25542,0.8841195
25543,0.88861877
25544,0.9030546
25545,0.88933706
25546,0.8542059
25547,0.8883897
25548,0.88197863
25549,0.88933706
25550,0.9030546
25551,0.88647383
25552,0.88670415
25553,0.9024156
25554,0.88206625
25555,0.9030546
25556,0.8827342
25557,0.8781589
25558,0.9030546
25559,0.887664
25560,0.8809767
25561,0.8647484
25562,0.8859709
25563,0.88933706
25564,0.8859709
25565,0.88197863
25566,0.9022118
25567,0.88612473
25568,0.8986128
25569,0.89615273
25570,0.8827342
25571,0.8867159
25572,0.88178986
25573,0.9022118
25574,0.8756481
25575,0.88861877
25576,0.8869362
25577,0.882257
25578,0.88861877
25579,0.88670415
25580,0.901805
25581,0.8876659
25582,0.8766744
25583,0.881257
25584,0.89926046
25585,0.878268
25586,0.8859709
25587,0.88933706
25588,0.88670415
25589,0.8876757
25590,0.9030546
25591,0.8883897
25592,0.88933706
25593,0.88933706
25594,0.8883897
25595,0.9015677
25596,0.887664
25597,0.88173777
25598,0.88861877
25599,0.9030546
25600,0.886241
25601,0.88933706
25602,0.9024156
25603,0.9024156
25604,0.887664
25605,0.8876659
25606,0.88861877
25607,0.8876659
25608,0.9022118
25609,0.8827342
25610,0.87792313
25611,0.8748956
25612,0.88670415
25613,0.9030546
25614,0.88933706
25615,0.9030546
25616,0.89349335
25617,0.8879326
25618,0.9022118
25619,0.879529
25620,0.88861877
25621,0.9024156
25622,0.88933706
25623,0.9024156
25624,0.8841195
25625,0.9024156
25626,0.8869362
25627,0.9030546
25628,0.88933706
25629,0.8845056
25630,0.864462
25631,0.8876659
25632,0.8898837
25633,0.88861877
25634,0.887664
25635,0.88933706
25636,0.88670415
25637,0.901805
25638,0.9030546
25639,0.87328255
25640,0.88861877
25641,0.8738192
25642,0.88933706
25643,0.8874612
25644,0.9022118
25645,0.901805
25646,0.881257
25647,0.8883897
25648,0.9022118
25649,0.88933706
25650,0.88670415
25651,0.9022118
25652,0.9003941
25653,0.8653308
25654,0.88933706
25655,0.8883897
25656,0.8859709
25657,0.88933706
25658,0.8827342
25659,0.87800455
25660,0.886241
25661,0.88933706
25662,0.9030546
25663,0.887664
25664,0.8883897
25665,0.8858126
25666,0.9015677
25667,0.88670415
25668,0.901805
25669,0.88861877
25670,0.86960137
25671,0.8869362
25672,0.85619426
25673,0.8814988
25674,0.90073663
25675,0.8805274
25676,0.8888834
25677,0.901805
25678,0.8883897
25679,0.8883897
25680,0.84972954
25681,0.9030546
25682,0.88670415
25683,0.8879326
25684,0.90265095
25685,0.89615273
25686,0.8676658
25687,0.9030546
25688,0.86085886
25689,0.90265095
25690,0.88670415
25691,0.9015677
25692,0.88098603
25693,0.9030546
25694,0.901805
25695,0.9030546
25696,0.9015677
25697,0.9024156
25698,0.8986128
25699,0.55986327
25700,0.90265095
25701,0.9024156
25702,0.88109225
25703,0.887664
25704,0.9030546
25705,0.89994097
25706,0.8966045
25707,0.88861877
25708,0.8867159
25709,0.90265095
25710,0.8879326
25711,0.88933706
25712,0.88670415
25713,0.88933706
25714,0.8761351
25715,0.9022118
25716,0.9015677
25717,0.8869362
25718,0.8884574
25719,0.88861877
25720,0.8883897
25721,0.88417196
25722,0.9022118
25723,0.58775955
25724,0.8802412
25725,0.8841195
25726,0.88206625
25727,0.88587844
25728,0.88173777
25729,0.8869362
25730,0.887664
25731,0.8950197
25732,0.8969192
25733,0.88670415
25734,0.8883897
25735,0.88720626
25736,0.8869362
25737,0.88173777
25738,0.88081324
25739,0.9024156
25740,0.8846238
25741,0.8796988
25742,0.8733791
25743,0.8876659
25744,0.8809767
25745,0.8655076
25746,0.887664
25747,0.88670415
25748,0.887664
25749,0.8867159
25750,0.9030546
25751,0.9020095
25752,0.882257
25753,0.8883897
25754,0.9030546
25755,0.88861877
25756,0.88933706
25757,0.867283
25758,0.9030546
25759,0.88861877
25760,0.9015677
25761,0.8859709
25762,0.88173777
25763,0.88933706
25764,0.887664
25765,0.88933706
25766,0.8779532
25767,0.9024156
25768,0.59569806
25769,0.8888834
25770,0.88647383
25771,0.88313323
25772,0.896782
25773,0.9024156
25774,0.8809767
25775,0.5405645
25776,0.88173777
25777,0.9013855
25778,0.8859709
25779,0.8841195
25780,0.8883897
25781,0.9022118
25782,0.8846238
25783,0.88197863
25784,0.8883897
25785,0.88678837
25786,0.9030546
25787,0.8844738
25788,0.8879326
25789,0.89994097
25790,0.8827342
25791,0.8869362
25792,0.88723135
25793,0.8678753
25794,0.89994097
25795,0.8876659
25796,0.88933706
25797,0.90072215
25798,0.88933706
25799,0.9022118
25800,0.9030546
25801,0.8842269
25802,0.9022118
25803,0.87820065
25804,0.88933706
25805,0.9022118
25806,0.9022118
25807,0.8859709
25808,0.8876659
25809,0.9030546
25810,0.87860477
25811,0.9030546
25812,0.8859972
25813,0.886241
25814,0.9030546
25815,0.8722175
25816,0.887664
25817,0.8883897
25818,0.87905526
25819,0.8876659
25820,0.9024156
25821,0.88933706
25822,0.8859709
25823,0.8827342
25824,0.9024156
25825,0.8778915
25826,0.8655076
25827,0.87825835
25828,0.8802207
25829,0.901805
25830,0.8883897
25831,0.9030546
25832,0.58062005
25833,0.8876659
25834,0.88670415
25835,0.86974996
25836,0.8876659
25837,0.87820065
25838,0.88933706
25839,0.8869362
25840,0.88173777
25841,0.89658034
25842,0.8813051
25843,0.8859709
25844,0.9024156
25845,0.887664
25846,0.885159
25847,0.8796608
25848,0.86221564
25849,0.8559359
25850,0.8859709
25851,0.9022118
25852,0.886241
25853,0.8732637
25854,0.88861877
25855,0.8869362
25856,0.8827342
25857,0.88933706
25858,0.88861877
25859,0.9030546
25860,0.8859709
25861,0.87328255
25862,0.8869362
25863,0.87675154
25864,0.90072215
25865,0.88098603
25866,0.9022118
25867,0.9022118
25868,0.86734664
25869,0.8495989
25870,0.90265095
25871,0.59569806
25872,0.8879326
25873,0.9020095
25874,0.9015677
25875,0.9030546
25876,0.9030546
25877,0.88670415
25878,0.9022118
25879,0.8781589
25880,0.88861877
25881,0.8869362
25882,0.9022118
25883,0.887664
25884,0.88933706
25885,0.89994097
25886,0.88861877
25887,0.89746624
25888,0.8883897
25889,0.9022118
25890,0.9030546
25891,0.881257
25892,0.88933706
25893,0.87509054
25894,0.88733006
25895,0.88933706
25896,0.88933706
25897,0.89288515
25898,0.9015677
25899,0.8761483
25900,0.887664
25901,0.887664
25902,0.8859709
25903,0.8841195
25904,0.88933706
25905,0.8869362
25906,0.8796608
25907,0.8810065
25908,0.9022118
25909,0.887664
25910,0.901805
25911,0.89994097
25912,0.8638021
25913,0.88933706
25914,0.8876659
25915,0.88933706
25916,0.8874478
25917,0.8859709
25918,0.887664
25919,0.8858988
25920,0.88173777
25921,0.88816243
25922,0.8876659
25923,0.8809767
25924,0.901805
25925,0.9030546
25926,0.8883897
25927,0.8827342
25928,0.88933706
25929,0.8872044
25930,0.9022118
25931,0.887664
25932,0.9030546
25933,0.9015677
25934,0.8883897
25935,0.8826087
25936,0.9024156
25937,0.9030546
25938,0.8879326
25939,0.88861877
25940,0.8876659
25941,0.8571691
25942,0.9030546
25943,0.9024156
25944,0.8867159
25945,0.88861877
25946,0.88861877
25947,0.88197863
25948,0.9024156
25949,0.88861877
25950,0.8883897
25951,0.88673043
25952,0.9022118
25953,0.9022118
25954,0.886241
25955,0.9024156
25956,0.90265095
25957,0.886241
25958,0.88670415
25959,0.9022118
25960,0.89288515
25961,0.88861877
25962,0.59569806
25963,0.8841195
25964,0.8876659
25965,0.9011585
25966,0.88861877
25967,0.8827342
25968,0.8859709
25969,0.88720626
25970,0.8869362
25971,0.89349335
25972,0.88933706
25973,0.8883897
25974,0.88670415
25975,0.8860615
25976,0.8560697
25977,0.8785651
25978,0.8883897
25979,0.88933706
25980,0.8827342
25981,0.90157646
25982,0.5980058
25983,0.8876659
25984,0.9030546
25985,0.8859709
25986,0.881257
25987,0.87944824
25988,0.88197863
25989,0.88720626
25990,0.9030546
25991,0.88179827
25992,0.9024156
25993,0.88587844
25994,0.88173777
25995,0.8883897
25996,0.90157646
25997,0.9022118
25998,0.59569806
25999,0.901805
26000,0.8920719
26001,0.8876659
26002,0.9024156
26003,0.9022118
26004,0.86384696
26005,0.8771711
26006,0.8879326
26007,0.8883897
26008,0.8887412
26009,0.9030546
26010,0.8771711
26011,0.901805
26012,0.8879326
26013,0.88720626
26014,0.886241
26015,0.8876659
26016,0.85660505
26017,0.9022118
26018,0.8869362
26019,0.887664
26020,0.88816243
26021,0.9024156
26022,0.88861877
26023,0.860489
26024,0.88197863
26025,0.59396744
26026,0.886241
26027,0.9030546
26028,0.9022118
26029,0.9011585
26030,0.8888834
26031,0.88647383
26032,0.88933706
26033,0.88861877
26034,0.88720626
26035,0.8827342
26036,0.9030546
26037,0.9022118
26038,0.88861877
26039,0.8876659
26040,0.8710187
26041,0.87640786
26042,0.8668435
26043,0.88550514
26044,0.9022118
26045,0.8869362
26046,0.58722484
26047,0.88670415
26048,0.88933706
26049,0.8781589
26050,0.86656946
26051,0.88861877
26052,0.88861877
26053,0.87841576
26054,0.88933706
26055,0.9022118
